net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
clk,487090,-1,1,7.416298613638697e-14,55.928054094314575,10.340908931568265,142.4732551574707
done,6940,-1,0,9.147568312773075e-16,0.8902739882469177,0.024482928216457367,20.530336380004883
key[0],10350,-1,1,3.572415665153636e-15,1.0215065479278564,0.3649095818400383,20.434812545776367
key[100],6550,-1,1,2.7431348344078912e-15,0.5856665372848511,0.35046854242682457,15.211726188659668
key[101],7500,-1,1,2.5675055174100275e-15,0.7511481046676636,0.009357531554996967,21.22149085998535
key[102],4950,-1,1,2.9171528829818405e-15,0.4236736595630646,0.2654789574444294,14.228241920471191
key[103],6120,-1,1,2.4152860734919044e-15,0.6082853078842163,0.0,19.557680130004883
key[104],12550,-1,1,3.638424095700216e-15,1.2409707307815552,0.10245387256145477,14.77455997467041
key[105],5530,-1,1,2.8471919849451348e-15,0.48908212780952454,0.1721099466085434,13.965970039367676
key[106],4490,-1,1,2.7253236373512646e-15,0.33425474166870117,0.20506953448057175,14.151751518249512
